x,y,class id
1.359319495583672,-1.2171501595360992,1
-1.9504524184808023,-2.1729022370392457,0
-0.9736892652572724,3.3781345562962724,1
-1.3247222722971843,-0.3884953924123957,0
-1.3948628976824695,-1.4997967909411205,0
-3.5395427310618564,-0.7877744373994933,0
1.347843648182467,1.843117980724748,0
1.8507953910045272,-3.477021366573098,1
-4.24955746214297,-3.036595121851793,0
2.3420553759136533,-0.23287475120279488,1
-2.5337666191673867,-2.674492277516838,0
-4.645973523892145,-3.3682922421980432,0
-1.7659514771057614,3.9815163018142314,1
-1.2369766470169852,1.8192954507051855,1
-3.8416946039185715,3.263116060067027,1
-1.189260972426788,-3.015425286483606,0
-4.601210740086518,2.9837631090154684,1
-2.4616717159137047,-4.262459457033728,0
-3.106156825149636,4.626087938362794,1
-3.174411396075527,1.8428663630171336,1
0.5463479998313945,-3.2932173002413023,1
-2.880574247697173,-3.6553999003693862,0
4.276730265798406,-4.636547446325561,1
3.0717995735792964,-4.526482504016211,1
-4.146326520792995,1.4977987062488465,1
0.4000459691105087,2.0510674464835414,1
4.269037045267233,-0.46836437605374837,1
3.356141131920202,2.0194853718777974,0
1.823776971129516,-3.647661176274143,1
-3.5313891741273027,0.673818900675033,0
1.1806633763197354,4.955991541295479,0
-0.36063206348384025,4.892385249566036,1
-0.5275898472831164,-1.7635137891731567,0
2.8408016825208318,-1.07904010724205,1
2.106694745122227,2.4146826542884394,0
1.1753867015878754,4.230428417739926,0
2.313184657195384,-2.114524681123023,1
-1.5455453801927908,0.40673477101765965,0
1.2704161425820022,-1.2786914266133378,1
0.09428332886149171,-1.9309803140174644,0
3.0684997696732434,-3.391819436343292,1
-1.3496334155830048,2.4052400767733504,1
4.273549180461087,3.127734473008605,0
-4.789640357353223,-1.304535260216321,0
4.043303226800916,-2.731029948344509,1
-1.1810190230809061,-2.990927339971562,0
4.16292005374002,-4.729828488193505,1
-1.5249917437779184,3.734037090028524,1
0.5705379879715853,-0.7817920406633636,1
-1.42267835251788,1.881965509145794,1
4.327784753023616,3.577364872326193,0
4.127492846268208,-4.969153335684182,1
4.51674220435752,-1.366059396757092,1
-1.1466079639477753,-3.936759126157531,0
2.303061795227512,-2.3551051878539897,1
-3.598742431230538,1.6974808438218636,1
2.0997513389097797,1.1208010909000166,1
3.679292755134597,-4.256531322040221,1
-2.164680502055767,-1.4853935809031773,0
1.3003968321720745,-4.54321413096312,1
-1.4008879129033591,4.8127064110485875,1
3.142917621502985,4.114298780568639,0
-1.3011081164167537,0.5313078869248313,1
-3.2766062792526816,1.1644896893124903,1
3.9437884515445987,3.2286541472119765,0
-2.8474779066090727,4.703254098529843,1
-3.0365231777740584,-1.568228818628401,0
-2.0376139737739782,4.954471376861218,1
-2.8701765098698506,-4.964644697524246,0
4.2500578818139765,1.3172050850984682,0
1.5672880104982623,-0.8319170742281976,1
-3.294112095898928,-4.610892033009099,0
4.21387121128088,3.6937241942363954,0
0.8169728178420543,2.6491398164566924,0
-1.161168255686479,-1.4660307145998477,0
-0.6668583650994222,-1.8890288794112022,0
1.1836229087595642,-4.881581298778377,1
0.8656503873247843,4.407783149492742,0
-0.5850069939100297,-3.4792745310107698,0
-0.02309323576482214,4.310521529576274,1
3.0285446947540517,3.2063084578777854,0
-2.27462016678579,-1.9138351002374332,0
-2.446543231675926,1.132914670586345,1
-4.289973159915219,2.4529287976576484,1
4.26387321512899,-3.456442582426118,1
-4.505020781307279,-1.2864639788135088,0
0.11558679123001703,4.910331929720137,0
2.500473038839993,-3.9444423470482617,1
0.7105784153697936,0.5682448870531251,1
-4.97750135731403,-2.709594057222099,0
1.4768608225454845,1.423509991219202,0
2.711397739213317,-0.4269399088135941,0
-2.2742704275194994,-2.1629945562104846,0
-1.9690482561764702,1.850300944781921,1
4.872123157215874,1.4776829533703921,0
3.182529396540346,-1.7968553547230548,1
-1.2048008104049246,1.8254869469936432,1
1.5128509879780347,-2.847829795255689,1
-4.660742353835168,4.582890890693228,1
4.8035635227102595,-2.0092941118263674,1
-0.28176054538356166,-4.247956408482744,0
3.7767764996433897,-0.9107922145006855,1
-0.15460623482744396,-3.7014035520113966,0
-2.794175594068756,-1.8998895885237888,0
-3.4347067006114527,-0.4362204515124999,0
-1.9924937636886266,-4.124114241908012,0
-2.6873725884493194,-3.7523953288234315,0
-1.9004289366067484,-4.4196518621521905,0
-1.029527520667517,0.3595747949473118,1
-3.76300411428115,0.006504738151001277,0
3.5790693496869324,2.875151526192048,0
-1.449557604302898,-3.556266952225333,0
-2.9454635875089483,4.628320395454379,1
2.9162019256942973,-3.075032571347208,1
-3.2233848827252363,-3.8734494285221377,0
-0.9673289707184587,1.1574488832863894,1
4.913637232206936,2.4302659998989604,0
-2.111527600419797,-0.4447734167633932,0
-0.35746496791112303,-1.2186656071814097,0
4.512925731311093,-3.768814129986434,1
3.1667442918450632,-0.7629003362156421,1
-2.003517056636804,-3.2076660201862675,0
4.994947631159986,-3.557250712924067,1
1.0410155013428826,0.026374142495798836,0
4.140847303264874,3.5029089692038635,0
-4.653941375342351,2.218266671715222,1
1.8530878386298477,-3.9057838804247913,1
-4.386980553808487,3.6800495565749998,1
1.6023002672136144,4.2100867901514185,0
1.7592224747085456,-4.612807290708987,1
0.5600365855065705,-3.425808952558932,1
1.670077646924092,4.469174272372383,0
0.6487571571056456,-1.1111669619423847,1
-2.4751636991854786,4.680030591766917,1
3.9647465929943575,-0.7976900993745817,1
-1.9489714082309906,-0.5506004916538378,1
-3.9733676572959533,-4.868272813362118,0
-3.6827956485932245,-0.7694791118820525,0
0.9801816036791999,-3.406176000252965,1
-1.0128646705694844,-3.5695453137923394,0
2.511416950983013,-4.920802341263528,1
-3.045802418682241,1.5994525976262786,1
2.3287036387252016,1.8285813533934183,0
-4.902447973746462,-1.807320218419206,0
1.0557990692060226,-4.100748983937658,1
-1.6742283707061754,-3.062776607561374,0
-2.2326885329004265,-2.8773920378503846,0
3.709150980567717,-0.8315909394138776,1
-2.3614817413892397,-0.5717693569077458,0
-0.9029951368622244,-0.9241122550732399,0
4.136874063373318,2.572534541125238,0
-1.4582340143313233,0.19025568046528019,1
1.923670308883759,-0.005915270991843968,1
-4.768957291376642,-4.6386168417522535,0
-2.341934457390824,-3.8812972684654246,0
-2.4617309916378503,-4.611453559735255,0
-4.600879190479185,3.078857040058679,1
-3.745151723595208,1.2041394633416216,1
0.8917212149129927,0.2509013013863477,1
1.27443127080533,2.8378260705342573,0
3.08784861611662,4.941741422527089,0
-4.051251235698164,-2.915901150646282,0
-1.4630632181575076,-2.9396782067125162,0
-2.6848773048719043,2.424564191516235,1
2.2031329006028697,2.536345740378777,0
2.8611635693725344,4.517319604913801,0
1.0797468767902272,-2.746435339610631,1
-1.2848903061163441,4.944875801314669,1
3.3063176772188942,-2.9252843627392777,1
-1.4939386419775955,-0.8585301033485564,1
-0.5238400450233227,-1.5898632233483556,1
1.0409227259763512,0.702970023161118,0
-2.509362679743737,-1.51408636977447,0
-1.743089773696135,-0.31770360298524647,1
4.102088652113867,-0.8090761539408415,1
4.59238282676899,-0.6842324129707968,1
0.005917796954106436,4.007397336589051,0
-2.667450904017917,-1.623935818809338,0
2.5395884026406526,4.293367571960843,0
0.19079296735312923,-4.8194362633535555,1
3.6620973438568996,3.603873657069954,0
-1.0178232398607778,-3.224014315601398,0
-2.868203719064687,-0.4660024807404266,0
4.240996657929848,-3.2012418000937037,1
-4.629366860837321,-4.700188366778663,0
-4.20007948779061,-4.121841692680135,0
3.1724599172408183,-0.6831182939995619,1
4.048540895195767,0.011622639154612813,1
3.75580407370345,4.511450944629177,0
-2.9402542584096825,1.0533417155221265,1
-2.8760246784930454,-4.418850717330653,0
-0.20779327172477213,-4.466182842823833,0
-3.3267741505551585,-3.5804180049592658,0
3.0700236814798885,-3.944167657484723,1
-4.351697790199575,-4.727853247105456,0
-1.700243875488531,-0.5192316121130611,0
0.10256046037473965,-4.964014330840811,1
-1.8241948104627226,-0.6365830389315068,0
2.6360737153444447,-1.3437636026187505,1
1.4069333746218877,4.843832665989762,0
-1.868241390820844,0.9013018324118729,1
2.1180390976891914,2.670612163830114,0
-3.023162592138775,0.4710061419744749,1
3.9375440078577064,-3.016001776759648,1
2.9041499095566827,0.36629217033149253,0
-1.4012171478541005,-4.132871173945244,0
-1.951651323667285,-1.0018367688665029,0
-2.520875891458152,-3.144485396453881,0
0.8684521435690353,2.868236326836665,0
-1.988181845316027,0.9688897036709534,1
1.752283518651879,1.0539348627223823,0
4.632035841028426,-4.566307662037356,1
-0.19776650931800255,-4.58594725732174,0
2.2020723902185404,-2.7363567826471424,1
0.4728310173491579,-1.1832906145824031,1
-3.544038833222282,-4.397226439260563,0
-2.653989668067652,-4.706135420558195,0
-3.875594869128159,-3.51263486636445,0
-0.8553445894954281,1.7753389566074782,1
2.357944620339599,0.4494235225966534,0
-3.5889703995959668,-2.8565043572152513,0
2.1017475442560842,3.684492595842876,0
1.2425365848450856,-2.0342852389573176,1
-4.44312043109981,4.115851904905615,1
-2.771218796248247,3.3339130386405706,1
-3.1755669264716913,1.4880323217703797,1
1.0834429356812567,2.9621942428017025,0
1.1794386086856594,-2.510182981283473,1
2.5131823185246516,3.842319388146368,0
-4.019777401618923,3.41085213325851,1
1.1190519894541753,4.190231304281024,0
-4.380053460645006,4.622578128707994,1
4.5493510150978,2.3654644822721105,0
3.4446760176413775,-2.4855771703047944,1
-0.5039088940330618,-2.9877619306373058,1
-0.797860969690035,3.916692271632906,1
3.4454857392291647,0.7590214892207197,1
2.0826728217415855,-2.1422016807088893,1
-4.049622366146819,3.2051120025939017,1
2.3850930796212753,-4.003673207151718,1
-1.0534473803434352,4.501580854954113,1
-3.6690475948486,2.5441584305540124,1
-3.8457860776097386,-3.4634002101004135,0
-1.374629269002956,4.015031410957665,1
3.614568205192075,2.5459581021088615,0
3.692186190493697,1.1876996002538478,0
-2.3715403540609525,2.2045298173993233,1
0.0273774399852611,4.1985525314259355,1
-2.766827596009367,1.403829704743206,1
-2.661576197128012,-3.066874061547141,0
-3.2024267230963255,-3.4368556211291166,0
-2.879959261716124,-1.422767819836647,0
3.238843431738264,2.3125138042270867,0
-2.2384340320144047,-0.9290802086308432,0
0.553651711255152,-1.983106993048438,1
-0.672326725898178,-1.0242706789216527,0
4.7309978262643675,-2.4198978820901007,1
3.2985488857190273,2.541031197308153,0
1.7245272609734963,-1.0688928994621696,1
-2.833885456694203,-0.854482809179169,0
-1.6198936402649156,2.541761852931444,1
3.763643543335794,3.3054639331707634,0
1.1724932878856809,2.16951564636077,0
-4.908988507764667,0.02703339198341581,1
-3.2318469349711467,-3.7598826325885213,0
-3.607748187137576,2.8151811744367983,1
-2.8539514217995055,1.1295446657805446,1
2.6498312338532646,3.036819297861971,0
-2.7406793538319754,3.5238054167328485,1
1.9639179864302694,2.8649224542085943,0
2.6896445868475745,-3.4816647862599814,1
-1.6749815137946467,4.217798756191348,1
-4.931515551805667,3.071976293844605,1
-1.8067547281213692,1.4584915353753116,1
3.6255167318577968,-4.870028206964095,1
0.7622034686370842,-3.6431375672859168,1
-2.486603721774363,-1.8505161774549883,0
-4.207392813223545,-0.25915049302312365,0
-3.3357149868632185,-3.184216250321823,0
-0.09020677435608082,1.9048562357847025,1
4.8012618662650866,-2.3716153918722127,1
3.569865749932866,-4.32679818635442,1
-4.795493462524516,-0.5813430285774448,0
-4.805412246541758,-3.584822744639027,0
4.874199130644211,4.319767131351856,0
-0.11808195742118599,-2.8344945729724156,1
0.6277904503202656,-3.311916295279019,1
-4.515152773290007,1.9906579896373806,1
-3.4326579092523435,1.5584420592602424,1
2.0719800942665243,3.7332391401260505,0
-2.162464301445607,1.2174767030554374,1
-2.1555775361827645,-3.8039947337002,0
-1.6514680045412278,0.3646425766346626,0
1.5735540046718661,4.399570734699154,0
-1.9561529861447347,-4.232606971913011,0
-4.4708476885029835,-3.810920009800248,0
-0.6326174172060526,3.2489828650880703,1
-2.082594571751253,3.2731582944829114,1
4.130080812728867,-2.414387460946108,1
3.82293223936189,1.607284701701932,0
-4.132552132368317,-3.8406702385507705,0
0.9449317428500015,2.368569921681461,0
-2.433250395926363,1.795357739323146,1
1.8646882705270755,3.345825420664392,0
1.0928644076510512,-1.2563215191495525,1
0.22961855988594682,3.3948603569839317,1
-0.9892828754926208,0.5878820706100054,1
